instant;dteday;yr;mnth;holiday;workingday;atemp;windspeed;leaflets;price_reduction;weekday_0;weekday_1;weekday_2;weekday_3;weekday_4;weekday_5;weekday_6;season_1;season_2;season_3;season_4;weathersit_1;weathersit_2;weathersit_3;weathersit_4;cnt
321;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.9382013758598543;0.9721382585787991;-1.2664263455156666;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;0.4833217599081153;3053
232;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;-1.4577379737113252;1.094010961095543;-0.6330601969402035;-0.39603023175919494;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;1.4815766857080093;5191
702;1.0066890377827438;1.606165164908323;-0.17586311452816475;-1.4577379737113252;-0.7137113893046743;-0.47395861827326685;-0.23168970678419679;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;4649
303;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;-0.9500038338186283;-0.05656467158767568;0.2856786125815381;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;3331
514;1.0066890377827438;-0.4287952250207739;5.686240703077327;-1.4577379737113252;1.2830499071751882;0.10247298519148881;-1.4246801843804795;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.0140606287917258;6043
501;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.6411758510832151;-0.29007931785832886;0.23698512370005717;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;5115
401;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;-1.4577379737113252;-1.3043770006907398;-0.06152660812605281;0.176118262598206;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-1.5131880916916727;2947
341;-0.9933554081432371;1.606165164908323;-0.17586311452816475;0.6859943405700352;-0.457712832374352;0.6590248815588481;-0.9377452955656702;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;-0.7311134345776645;6.041522986797285;1.3860186957608849;-0.015805702991831688;705
277;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;0.6859943405700352;-0.004752960649986066;0.17704585751463708;0.48045256810746184;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-0.5149331658917787;4456
408;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;-1.4577379737113252;-2.320330336071192;1.8019242642317446;-0.5847175011749335;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-1.5131880916916727;1529
682;1.0066890377827438;1.315456537775595;5.686240703077327;-1.4577379737113252;0.01099820549478372;-0.08133440309970384;0.3221987292426488;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;6269
206;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.542916077178681;-0.7421964330057971;-1.6194541399064033;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-1.0140606287917258;3840
190;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;-1.4577379737113252;1.1885928149913847;-0.12611967572064609;0.09090465705561437;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;1.4815766857080093;5336
202;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;0.6859943405700352;2.2004913947306086;0.30622400246785;0.29176529869172324;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;0.4833217599081153;3784
620;1.0066890377827438;0.7340392835101387;-0.17586311452816475;0.6859943405700352;0.5032393022542448;-0.732241398008754;-1.6498875704573288;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;7767
100;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;-1.4577379737113252;-0.29245970669470994;-0.29507321534059255;-0.48124383730178655;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-1.5131880916916727;2895
312;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.38285580515168366;-0.9161502622967854;-0.32907668454715866;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-0.5149331658917787;4205
554;1.0066890377827438;0.15262202924468238;-0.17586311452816475;-1.4577379737113252;2.066634553885274;-0.1609411240849739;0.5717528597602386;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;1.4815766857080093;4840
208;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.3539582262118608;-0.0018635161259514877;-0.5238506400730824;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;4656
661;1.0066890377827438;1.0247479106428667;-0.17586311452816475;0.6859943405700352;0.05815189455946275;-0.8167053834411724;-0.8586183761332637;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;7058
162;-0.9933554081432371;-0.13808659788804575;-0.17586311452816475;-1.4577379737113252;1.2751774431456042;-0.230488137981972;0.6143596625315344;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;4966
316;-0.9933554081432371;1.315456537775595;-0.17586311452816475;-1.4577379737113252;-0.7216088056766654;0.22664924242646642;-0.8647050622434489;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;4067
353;-0.9933554081432371;1.606165164908323;-0.17586311452816475;0.6859943405700352;-1.2019975397925373;-0.0862963396380812;-0.22560302067401167;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;3403
726;1.0066890377827438;1.606165164908323;-0.17586311452816475;0.6859943405700352;-1.580025527267012;1.0615010576854202;-0.2377763928943819;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;-0.7311134345776645;6.041522986797285;-1.3169430077814688;-0.015805702991831688;441
654;1.0066890377827438;1.0247479106428667;-0.17586311452816475;0.6859943405700352;0.4087822100704413;0.8976293081434246;-0.8647050622434489;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;5875
599;1.0066890377827438;0.44333065637741054;-0.17586311452816475;0.6859943405700352;0.7947637566873248;-0.8863203143439291;1.3630220540843037;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;7006
680;1.0066890377827438;1.315456537775595;-0.17586311452816475;-1.4577379737113252;-0.49706891443666995;-1.0055745862203875;0.9795608291426413;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;6536
447;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;0.3614788069513168;-0.5284280568918142;0.0604712265046888;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;6871
339;-0.9933554081432371;1.606165164908323;-0.17586311452816475;0.6859943405700352;-0.4971437714638923;-0.9707171817941865;-0.6821044789378954;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;3811
512;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;1.0547110218036424;0.1222168582773668;0.7847868736167176;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;6536
420;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-0.39080936429409235;0.43044021088268575;1.2412883318806014;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.9824492228080624;3487
248;-0.9933554081432371;0.7340392835101387;5.686240703077327;-1.4577379737113252;0.9483516622914345;0.23171505203247475;0.8943472236000497;2.3804761428476167;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;-1.0140606287917258;3351
1;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-0.6861577652011301;-0.1857747774847751;0.09090465705561437;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;985
648;1.0066890377827438;1.0247479106428667;-0.17586311452816475;0.6859943405700352;-0.22150148297322214;0.05276572721202826;-0.7855781428110423;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-0.5149331658917787;6392
313;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.40261182225286674;-0.9708170597438318;0.754353443065792;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-0.015805702991831688;4109
